S130VC	2025-03-26 16:09:54
value unit [W]	time unit [ms]
wavelength	385.000nm
range	AUTO
1.044983E-06	767436
1.043133E-06	767736
1.041334E-06	768036
1.037501E-06	768336
1.024151E-06	768636
1.016984E-06	768936
1.020114E-06	769236
1.018736E-06	769536
1.032386E-06	769836
1.028325E-06	770136
1.039249E-06	770436
1.044662E-06	770736
1.030550E-06	771036
1.034831E-06	771336
1.030495E-06	771636
1.076471E-06	771937
1.071759E-06	772237
1.071567E-06	772536
1.068183E-06	772836
1.072919E-06	773136
1.056132E-06	773436
1.083260E-06	773736
1.058535E-06	774039
1.099779E-06	774339
1.062227E-06	774639
1.057734E-06	774939
1.048400E-06	775239
1.035964E-06	775539
1.045628E-06	775839
1.050331E-06	776139
1.050420E-06	776439
1.039612E-06	776739
1.034506E-06	777039
1.048269E-06	777339
1.043781E-06	777639
1.058367E-06	777939
1.068102E-06	778239
1.066550E-06	778539
1.065897E-06	778839
1.075127E-06	779152
1.082813E-06	779452
1.052615E-06	779752
1.058362E-06	780052
1.056598E-06	780352
1.057935E-06	780652
1.053893E-06	780952
1.053573E-06	781252
1.054972E-06	781554
1.060517E-06	781854
1.060276E-06	782154
1.065303E-06	782454
1.080768E-06	782754
1.104187E-06	783054
1.090999E-06	783354
1.070309E-06	783654
1.076783E-06	783954
1.072618E-06	784254
1.105234E-06	784554
1.109663E-06	784854
1.095747E-06	785154
1.074784E-06	785455
1.064245E-06	785754
1.067552E-06	786054
1.063819E-06	786354
1.077244E-06	786654
1.064713E-06	786954
1.079058E-06	787254
1.071538E-06	787554
1.078506E-06	787854
1.078426E-06	788155
1.081755E-06	788454
1.082165E-06	788757
1.067633E-06	789057
1.071358E-06	789357
1.090204E-06	789657
1.078883E-06	789957
1.068792E-06	790257
1.076204E-06	790557
1.081484E-06	790857
1.083724E-06	791157
1.070842E-06	791457
1.080067E-06	791757
1.078376E-06	792057
1.092889E-06	792357
1.096020E-06	792657
1.099256E-06	792957
1.106722E-06	793257
1.108443E-06	793557
1.110683E-06	793857
1.113233E-06	794157
1.113670E-06	794457
1.120327E-06	794757
1.115637E-06	795057
1.107131E-06	795357
1.112484E-06	795657
1.115365E-06	795957
1.118748E-06	796259
1.119865E-06	796559
1.119793E-06	796859
1.120140E-06	797159
1.123200E-06	797459
1.116356E-06	797759
1.121915E-06	798059
1.128421E-06	798359
1.123083E-06	798659
1.128878E-06	798959
1.092574E-06	799259
1.090364E-06	799559
1.098948E-06	799859
1.087128E-06	800159
1.086776E-06	800459
1.084494E-06	800759
1.114174E-06	801059
1.107942E-06	801359
1.100430E-06	801659
1.088457E-06	801959
1.114955E-06	802259
1.117160E-06	802559
1.121374E-06	802859
1.121040E-06	803159
1.119450E-06	803461
1.123374E-06	803761
1.120226E-06	804061
1.106192E-06	804362
1.111998E-06	804661
1.111342E-06	804961
1.140334E-06	805261
1.122089E-06	805561
1.117259E-06	805861
1.131693E-06	806161
1.144943E-06	806461
1.130433E-06	806761
1.113328E-06	807061
1.139505E-06	807361
1.116515E-06	807661
1.123481E-06	807961
1.138476E-06	808261
1.142236E-06	808574
1.133703E-06	808874
1.130286E-06	809174
1.108968E-06	809474
1.107962E-06	809774
1.115594E-06	810074
1.106685E-06	810374
1.104161E-06	810677
1.104163E-06	810977
1.107797E-06	811277
1.108325E-06	811577
1.118423E-06	811877
1.117158E-06	812177
1.130924E-06	812477
1.137724E-06	812777
1.147420E-06	813077
1.143383E-06	813377
1.136687E-06	813677
1.137271E-06	813977
1.131094E-06	814277
1.138578E-06	814577
1.146181E-06	814877
1.149817E-06	815177
1.137780E-06	815477
1.142136E-06	815777
1.134317E-06	816077
1.144345E-06	816377
1.149226E-06	816677
1.155192E-06	816977
1.144069E-06	817277
1.144128E-06	817577
1.121083E-06	817877
1.124427E-06	818179
1.122540E-06	818479
1.124081E-06	818779
1.119800E-06	819079
1.114115E-06	819379
1.116482E-06	819679
1.115428E-06	819979
1.112982E-06	820279
1.121640E-06	820579
1.120571E-06	820879
1.123289E-06	821179
1.132087E-06	821479
1.138620E-06	821779
1.141329E-06	822079
1.141595E-06	822379
1.141279E-06	822679
1.146617E-06	822979
1.161347E-06	823279
1.163032E-06	823579
1.152616E-06	823879
1.154699E-06	824179
1.162934E-06	824479
1.148222E-06	824779
1.158467E-06	825079
1.168487E-06	825381
1.171711E-06	825681
1.163237E-06	825981
1.156474E-06	826282
1.142931E-06	826581
1.150685E-06	826882
1.152441E-06	827181
1.151410E-06	827481
1.153746E-06	827781
1.157585E-06	828081
1.161159E-06	828381
1.158347E-06	828681
1.160092E-06	828981
1.161683E-06	829281
1.160006E-06	829581
1.163857E-06	829881
1.162128E-06	830181
1.161616E-06	830481
1.155913E-06	830781
1.158890E-06	831081
1.156108E-06	831381
1.152505E-06	831681
1.154942E-06	831981
1.191137E-06	832281
1.194312E-06	832584
1.186355E-06	832884
1.174276E-06	833184
1.187715E-06	833484
1.192217E-06	833784
1.205250E-06	834084
1.183861E-06	834384
1.184962E-06	834684
1.177393E-06	834984
1.171162E-06	835284
1.175177E-06	835584
1.190650E-06	835884
1.181793E-06	836184
1.155923E-06	836484
1.153108E-06	836784
1.152696E-06	837084
1.153227E-06	837384
1.157702E-06	837684
1.152296E-06	837996
1.149389E-06	838296
1.148148E-06	838596
1.144021E-06	838896
1.142979E-06	839196
1.140583E-06	839496
1.144462E-06	839796
1.147412E-06	840099
1.146209E-06	840399
1.146053E-06	840699
1.142056E-06	840999
1.112402E-06	841299
1.132099E-06	841599
1.122300E-06	841899
1.130167E-06	842199
1.156254E-06	842499
1.163020E-06	842799
1.160521E-06	843099
1.157847E-06	843399
1.155396E-06	843699
1.161994E-06	843999
1.162235E-06	844299
1.160310E-06	844599
1.161233E-06	844899
1.163103E-06	845199
1.164571E-06	845499
1.169642E-06	845799
1.168948E-06	846099
1.167000E-06	846399
1.168941E-06	846699
1.168596E-06	846999
1.170731E-06	847301
1.165789E-06	847601
1.162650E-06	847901
1.164935E-06	848201
1.166203E-06	848501
1.166034E-06	848801
1.166326E-06	849101
1.167555E-06	849401
1.168812E-06	849701
1.167884E-06	850001
1.170303E-06	850301
1.170014E-06	850602
1.168214E-06	850901
1.167274E-06	851201
1.168017E-06	851502
1.166156E-06	851801
1.169000E-06	852101
1.185393E-06	852401
1.178789E-06	852701
1.180620E-06	853001
1.179949E-06	853301
1.179289E-06	853601
1.179451E-06	853901
1.179708E-06	854202
1.178956E-06	854501
1.182673E-06	854804
1.184776E-06	855104
1.183074E-06	855404
1.184651E-06	855704
1.187174E-06	856004
1.193039E-06	856304
1.186684E-06	856604
1.185379E-06	856904
1.186912E-06	857204
1.187934E-06	857504
1.182926E-06	857804
1.183315E-06	858104
1.183843E-06	858404
1.184450E-06	858704
1.184698E-06	859004
1.182943E-06	859304
1.185466E-06	859604
1.186983E-06	859904
1.188577E-06	860204
1.188411E-06	860504
1.187630E-06	860804
1.187360E-06	861104
1.186016E-06	861404
1.186797E-06	861704
1.182394E-06	862006
1.200772E-06	862306
1.200505E-06	862606
1.192102E-06	862906
1.192045E-06	863206
1.197222E-06	863506
1.189620E-06	863806
1.184473E-06	864106
1.200094E-06	864406
1.195933E-06	864706
1.193411E-06	865006
1.194547E-06	865306
1.195544E-06	865606
1.194265E-06	865906
1.193114E-06	866206
1.193504E-06	866506
1.196391E-06	866806
1.195551E-06	867106
1.197636E-06	867420
1.198844E-06	867720
1.208743E-06	868020
1.221027E-06	868320
1.217871E-06	868620
1.212358E-06	868920
1.213043E-06	869222
1.211876E-06	869522
1.214407E-06	869822
1.218658E-06	870122
1.229664E-06	870422
1.234342E-06	870722
1.236217E-06	871022
1.236618E-06	871322
1.244946E-06	871622
1.234732E-06	871923
1.265736E-06	872222
1.275577E-06	872522
1.275197E-06	872822
1.280302E-06	873122
1.281806E-06	873422
1.280002E-06	873722
1.280726E-06	874022
1.272842E-06	874323
1.279005E-06	874622
1.271191E-06	874922
1.267615E-06	875223
1.285505E-06	875522
1.287681E-06	875822
1.286844E-06	876122
1.289261E-06	876422
1.275282E-06	876726
1.271914E-06	877025
1.281744E-06	877325
1.296122E-06	877625
1.249046E-06	877925
1.241463E-06	878225
1.240541E-06	878525
1.240553E-06	878825
1.239318E-06	879125
1.239903E-06	879425
1.232338E-06	879725
1.235252E-06	880025
1.234723E-06	880325
1.235290E-06	880625
1.236985E-06	880925
1.241905E-06	881225
1.240197E-06	881525
1.244379E-06	881825
1.253199E-06	882125
1.266142E-06	882425
1.266440E-06	882725
1.265531E-06	883025
1.265934E-06	883325
1.273410E-06	883625
1.270530E-06	883927
1.261604E-06	884227
1.259665E-06	884527
1.253974E-06	884827
1.259001E-06	885127
1.255799E-06	885427
1.265828E-06	885727
1.263151E-06	886027
1.253758E-06	886327
1.252724E-06	886627
1.254649E-06	886927
1.258789E-06	887227
1.265484E-06	887527
1.265908E-06	887827
1.263682E-06	888127
1.269869E-06	888427
1.267979E-06	888727
1.271531E-06	889027
1.272182E-06	889327
1.273056E-06	889627
1.280610E-06	889927
1.276680E-06	890227
1.276924E-06	890527
1.269770E-06	890827
1.272947E-06	891127
1.270008E-06	891429
1.275618E-06	891729
1.275473E-06	892029
1.286832E-06	892329
1.288436E-06	892630
1.295745E-06	892929
1.291192E-06	893229
1.294961E-06	893529
1.295600E-06	893829
1.288688E-06	894129
1.288287E-06	894429
1.287119E-06	894729
1.283156E-06	895029
1.285256E-06	895329
1.286115E-06	895629
1.278960E-06	895929
1.279740E-06	896229
1.282471E-06	896529
1.283069E-06	896842
1.280803E-06	897142
1.278894E-06	897442
1.276794E-06	897742
1.275275E-06	898042
1.270380E-06	898342
1.271972E-06	898645
1.274228E-06	898945
1.280264E-06	899245
1.283014E-06	899545
1.286748E-06	899845
1.276873E-06	900145
1.272929E-06	900445
1.271491E-06	900745
1.272400E-06	901045
1.273579E-06	901345
1.269585E-06	901645
1.269040E-06	901945
1.279227E-06	902245
1.284153E-06	902545
1.282719E-06	902845
1.284383E-06	903145
1.282621E-06	903445
1.286793E-06	903745
1.290412E-06	904045
1.290678E-06	904345
1.291117E-06	904645
1.282606E-06	904945
1.286463E-06	905245
1.285572E-06	905545
1.282566E-06	905847
1.285394E-06	906147
1.283751E-06	906447
1.292346E-06	906747
1.295849E-06	907047
1.293070E-06	907347
1.293950E-06	907647
1.290409E-06	907947
1.291255E-06	908247
1.291611E-06	908547
1.291505E-06	908847
1.290107E-06	909148
1.296999E-06	909447
1.291686E-06	909747
1.295504E-06	910047
1.294545E-06	910347
1.299065E-06	910647
1.301264E-06	910947
1.294203E-06	911247
1.302709E-06	911548
1.297416E-06	911847
1.293797E-06	912147
1.307212E-06	912447
1.305939E-06	912747
1.303336E-06	913047
1.301585E-06	913350
1.300115E-06	913650
1.297342E-06	913950
1.295467E-06	914250
1.296577E-06	914550
1.296056E-06	914850
1.304244E-06	915150
1.305584E-06	915450
1.306966E-06	915750
1.307238E-06	916050
1.304501E-06	916350
1.306457E-06	916650
1.310622E-06	916950
1.312952E-06	917250
1.312177E-06	917550
1.314494E-06	917850
1.310818E-06	918150
1.305905E-06	918450
1.304607E-06	918750
1.304213E-06	919050
1.304426E-06	919350
1.305799E-06	919650
1.305296E-06	919950
1.312794E-06	920250
1.308429E-06	920552
1.307299E-06	920852
1.308288E-06	921152
1.308765E-06	921452
1.309625E-06	921752
1.308466E-06	922052
1.319996E-06	922352
1.325390E-06	922652
1.324907E-06	922952
1.321794E-06	923252
1.324575E-06	923552
1.324304E-06	923852
1.327054E-06	924152
1.326651E-06	924452
1.325977E-06	924752
1.326374E-06	925052
1.323608E-06	925352
1.321174E-06	925652
1.322840E-06	925952
1.318268E-06	926265
1.322706E-06	926565
1.322799E-06	926865
1.325026E-06	927165
1.332623E-06	927465
1.328710E-06	927768
1.329600E-06	928068
1.328303E-06	928368
1.328698E-06	928668
1.326662E-06	928968
1.325042E-06	929268
1.319621E-06	929568
1.317939E-06	929868
1.322332E-06	930168
1.324373E-06	930468
1.325977E-06	930768
1.324534E-06	931068
1.324064E-06	931368
1.323990E-06	931668
1.323005E-06	931968
1.349835E-06	932268
1.356101E-06	932568
1.348599E-06	932868
1.345767E-06	933168
1.355416E-06	933468
1.349495E-06	933768
1.342525E-06	934068
1.340774E-06	934368
1.341706E-06	934668
1.331065E-06	934968
1.329019E-06	935270
1.332400E-06	935570
1.345296E-06	935870
1.339251E-06	936170
1.304393E-06	936470
1.338966E-06	936770
1.365563E-06	937070
1.348781E-06	937370
1.315330E-06	937670
1.311054E-06	937970
1.315262E-06	938270
1.313844E-06	938570
1.319635E-06	938870
1.317505E-06	939170
1.350365E-06	939470
1.354465E-06	939770
1.352358E-06	940070
1.352896E-06	940370
1.347418E-06	940670
1.337981E-06	940970
1.336719E-06	941270
1.333664E-06	941570
1.337859E-06	941870
1.345233E-06	942170
1.354288E-06	942473
1.354565E-06	942773
1.352000E-06	943073
1.351505E-06	943373
1.350047E-06	943673
1.350679E-06	943973
1.348698E-06	944273
1.356877E-06	944573
1.355177E-06	944873
1.352623E-06	945173
1.355038E-06	945474
1.354353E-06	945773
1.351417E-06	946073
1.349160E-06	946373
1.347874E-06	946673
1.347870E-06	946973
1.347283E-06	947273
1.345172E-06	947573
1.347998E-06	947874
1.348744E-06	948173
1.347447E-06	948473
1.345111E-06	948773
1.342517E-06	949073
1.333623E-06	949373
1.326332E-06	949673
1.326614E-06	949977
1.329788E-06	950277
1.329230E-06	950577
1.327352E-06	950877
1.332579E-06	951178
1.331452E-06	951477
1.329647E-06	951777
1.328365E-06	952077
1.344662E-06	952377
1.346549E-06	952678
1.348073E-06	952978
1.353033E-06	953278
1.366631E-06	953578
1.383058E-06	953878
1.371350E-06	954178
1.365036E-06	954478
1.363406E-06	954778
1.358992E-06	955078
1.364690E-06	955378
1.365859E-06	955693
1.367019E-06	955993
1.368024E-06	956293
1.365054E-06	956593
1.368439E-06	956893
1.341219E-06	957195
1.353159E-06	957495
1.357658E-06	957795
1.359043E-06	958095
1.364357E-06	958395
1.358394E-06	958695
1.359887E-06	958995
1.364393E-06	959295
1.364168E-06	959595
1.359446E-06	959895
1.376428E-06	960195
1.367875E-06	960495
1.369971E-06	960795
1.372676E-06	961095
1.372263E-06	961395
1.378662E-06	961695
1.373026E-06	961995
1.409736E-06	962295
1.392173E-06	962595
1.388923E-06	962895
1.390750E-06	963195
1.395639E-06	963495
1.396586E-06	963795
1.395018E-06	964095
1.389523E-06	964397
1.388179E-06	964697
1.388488E-06	964997
1.388293E-06	965297
1.392339E-06	965597
1.399078E-06	965897
1.398340E-06	966197
1.394972E-06	966497
1.393319E-06	966797
1.390064E-06	967097
1.387233E-06	967397
1.382931E-06	967697
1.382991E-06	967997
1.385811E-06	968297
1.390539E-06	968597
1.387635E-06	968897
1.387377E-06	969197
1.391917E-06	969497
1.387824E-06	969797
1.404942E-06	970097
1.393077E-06	970397
1.387836E-06	970697
1.391918E-06	970997
1.407787E-06	971297
1.429058E-06	971597
1.374742E-06	971900
1.399591E-06	972200
1.411007E-06	972500
1.401540E-06	972800
1.399349E-06	973100
1.404628E-06	973400
1.408280E-06	973700
1.400712E-06	974000
1.437003E-06	974300
1.431158E-06	974600
1.405607E-06	974900
1.400636E-06	975200
1.409829E-06	975500
1.399987E-06	975800
1.400651E-06	976100
1.393064E-06	976400
1.378725E-06	976700
1.367484E-06	977000
1.365670E-06	977300
1.386208E-06	977600
1.411055E-06	977900
1.416056E-06	978200
1.412730E-06	978500
1.410535E-06	978800
1.409275E-06	979102
1.409908E-06	979402
1.416690E-06	979702
1.422851E-06	980002
1.421564E-06	980302
1.425058E-06	980602
1.426127E-06	980902
1.427041E-06	981202
1.428229E-06	981502
1.425429E-06	981802
1.427053E-06	982102
1.441400E-06	982402
1.445923E-06	982702
1.449281E-06	983002
1.444103E-06	983302
1.446812E-06	983602
1.444347E-06	983902
1.435782E-06	984202
1.442125E-06	984502
1.444399E-06	984802
1.439122E-06	985115
1.433422E-06	985415
1.428146E-06	985715
1.431438E-06	986015
1.425922E-06	986317
1.425103E-06	986617
1.435066E-06	986917
1.438571E-06	987217
1.436883E-06	987517
1.437415E-06	987817
1.426545E-06	988117
1.429522E-06	988417
1.434627E-06	988717
1.438068E-06	989017
1.439445E-06	989317
1.432434E-06	989617
1.444018E-06	989917
1.447757E-06	990217
1.448710E-06	990517
1.454140E-06	990817
1.455230E-06	991117
1.455886E-06	991417
1.456751E-06	991717
1.458889E-06	992017
1.479965E-06	992317
1.487909E-06	992617
1.485322E-06	992917
1.487181E-06	993217
1.484200E-06	993517
1.473854E-06	993820
1.465958E-06	994120
1.456180E-06	994420
1.461540E-06	994720
1.497250E-06	995020
1.483406E-06	995320
1.520142E-06	995620
1.457523E-06	995920
1.448547E-06	996220
1.443747E-06	996520
1.453466E-06	996820
1.446832E-06	997120
1.445134E-06	997420
1.446711E-06	997720
1.452828E-06	998020
1.453830E-06	998320
1.457433E-06	998620
1.458637E-06	998920
1.457005E-06	999220
1.455197E-06	999520
1.456449E-06	999820
1.447752E-06	1000120
1.448665E-06	1000420
1.455352E-06	1000720
1.449760E-06	1001022
1.453961E-06	1001322
1.456873E-06	1001622
1.463206E-06	1001922
1.474523E-06	1002222
1.488079E-06	1002522
1.482652E-06	1002822
1.482982E-06	1003122
1.488190E-06	1003422
1.516714E-06	1003722
1.513939E-06	1004022
1.532279E-06	1004322
1.526050E-06	1004622
1.507315E-06	1004922
1.509780E-06	1005222
1.497477E-06	1005522
1.504738E-06	1005822
1.492190E-06	1006122
1.487172E-06	1006422
1.493101E-06	1006722
1.485247E-06	1007022
1.470304E-06	1007322
1.473019E-06	1007622
1.481939E-06	1007926
1.483969E-06	1008224
1.484652E-06	1008525
1.490916E-06	1008824
1.476957E-06	1009126
1.517203E-06	1009424
1.517162E-06	1009725
1.498006E-06	1010024
1.483849E-06	1010326
1.505175E-06	1010624
1.514460E-06	1010925
1.466861E-06	1011224
1.494755E-06	1011526
1.522990E-06	1011824
1.541837E-06	1012125
1.562047E-06	1012424
1.539882E-06	1012726
1.524893E-06	1013024
1.525952E-06	1013325
1.542506E-06	1013624
1.532343E-06	1013937
1.532316E-06	1014237
1.528857E-06	1014537
1.520456E-06	1014837
1.548370E-06	1015140
1.559043E-06	1015440
1.618509E-06	1015740
1.635254E-06	1016040
1.585414E-06	1016340
1.578616E-06	1016640
1.613834E-06	1016940
1.553777E-06	1017240
1.556430E-06	1017540
1.586334E-06	1017840
1.603153E-06	1018140
1.500728E-06	1018440
1.524502E-06	1018740
1.581923E-06	1019040
1.530078E-06	1019340
1.522938E-06	1019640
1.510066E-06	1019940
1.510699E-06	1020240
1.529868E-06	1020540
1.542852E-06	1020840
1.543519E-06	1021140
1.529152E-06	1021440
1.529736E-06	1021740
1.089723E-06	1022042
5.937046E-07	1022342
5.883821E-07	1022642
5.849228E-07	1022942
5.831026E-07	1023242
5.847513E-07	1023542
5.832325E-07	1023842
5.820449E-07	1024142
5.813357E-07	1024442
5.817797E-07	1024742
5.821152E-07	1025042
5.809682E-07	1025342
5.805917E-07	1025642
5.806623E-07	1025942
5.790998E-07	1026242
5.778925E-07	1026542
5.779872E-07	1026842
5.768184E-07	1027142
5.768547E-07	1027443
5.770991E-07	1027742
5.766232E-07	1028042
5.777563E-07	1028342
5.804238E-07	1028642
5.810877E-07	1028945
5.788455E-07	1029245
5.761086E-07	1029545
5.765086E-07	1029845
5.758731E-07	1030145
5.788135E-07	1030445
5.753420E-07	1030745
5.758548E-07	1031045
5.761177E-07	1031345
5.770330E-07	1031645
5.783257E-07	1031945
5.781263E-07	1032245
5.727223E-07	1032545
5.719037E-07	1032845
5.720121E-07	1033145
5.729495E-07	1033445
5.743931E-07	1033745
5.733311E-07	1034045
5.721084E-07	1034345
5.707777E-07	1034645
5.716831E-07	1034945
5.721928E-07	1035245
5.733835E-07	1035545
5.732364E-07	1035847
5.782315E-07	1036147
5.793505E-07	1036447
5.804451E-07	1036747
5.787477E-07	1037047
5.824280E-07	1037347
5.789394E-07	1037647
5.785593E-07	1037947
5.800213E-07	1038247
5.799255E-07	1038547
5.802145E-07	1038847
5.802810E-07	1039147
5.802899E-07	1039447
5.804926E-07	1039747
5.804752E-07	1040047
5.797560E-07	1040347
5.792335E-07	1040647
5.800297E-07	1040947
5.802883E-07	1041247
5.807258E-07	1041547
5.812018E-07	1041847
5.810465E-07	1042160
5.801857E-07	1042460
5.804906E-07	1042760
5.805027E-07	1043063
5.802846E-07	1043363
5.800400E-07	1043663
5.805127E-07	1043963
5.807005E-07	1044263
5.816680E-07	1044563
5.809076E-07	1044863
5.794533E-07	1045163
5.782011E-07	1045463
5.779964E-07	1045763
5.793346E-07	1046063
5.793089E-07	1046363
5.792490E-07	1046663
5.773474E-07	1046963
5.797141E-07	1047263
5.802324E-07	1047563
5.784851E-07	1047863
5.786718E-07	1048163
5.789452E-07	1048463
5.807441E-07	1048763
5.777990E-07	1049063
5.774315E-07	1049363
5.767135E-07	1049663
5.746514E-07	1049965
5.724710E-07	1050265
5.693233E-07	1050565
5.723859E-07	1050865
5.691343E-07	1051165
5.692733E-07	1051465
5.705484E-07	1051765
5.771657E-07	1052065
5.730845E-07	1052365
5.725264E-07	1052665
5.714163E-07	1052965
5.696983E-07	1053266
5.695532E-07	1053565
5.691192E-07	1053865
5.706098E-07	1054165
5.645922E-07	1054465
5.645222E-07	1054765
5.637818E-07	1055065
5.630691E-07	1055365
5.617359E-07	1055665
5.625441E-07	1055965
5.618455E-07	1056265
5.625886E-07	1056565
5.623976E-07	1056868
5.625098E-07	1057168
5.630655E-07	1057468
5.645904E-07	1057768
5.601935E-07	1058068
5.606254E-07	1058368
5.607029E-07	1058668
5.607269E-07	1058968
5.615223E-07	1059268
5.602594E-07	1059568
5.599398E-07	1059868
5.640680E-07	1060168
5.657810E-07	1060468
5.652469E-07	1060768
5.676476E-07	1061068
5.656813E-07	1061368
5.657693E-07	1061668
5.642218E-07	1061968
5.612330E-07	1062268
5.601429E-07	1062568
5.612033E-07	1062868
5.604750E-07	1063168
5.594129E-07	1063468
5.593993E-07	1063768
5.587293E-07	1064070
5.583890E-07	1064370
5.580952E-07	1064670
5.580907E-07	1064970
5.571272E-07	1065270
5.569210E-07	1065570
5.580627E-07	1065870
5.570719E-07	1066170
5.567674E-07	1066470
5.567402E-07	1066770
5.590666E-07	1067070
5.575647E-07	1067370
5.592526E-07	1067670
5.581290E-07	1067970
5.587421E-07	1068270
5.588133E-07	1068570
5.598496E-07	1068870
5.598516E-07	1069170
5.603251E-07	1069470
5.613051E-07	1069770
5.609613E-07	1070070
5.614298E-07	1070382
5.625395E-07	1070682
5.604877E-07	1070985
5.591368E-07	1071285
5.594854E-07	1071585
5.602731E-07	1071885
5.611569E-07	1072185
5.609151E-07	1072485
5.606158E-07	1072785
5.609003E-07	1073085
5.610491E-07	1073385
5.599437E-07	1073685
5.646708E-07	1073985
5.633819E-07	1074285
5.631957E-07	1074585
5.633347E-07	1074885
5.620595E-07	1075185
5.626902E-07	1075485
5.636488E-07	1075785
5.634096E-07	1076085
5.634348E-07	1076385
5.637485E-07	1076685
5.628379E-07	1076985
5.623609E-07	1077285
5.606504E-07	1077585
5.602541E-07	1077887
5.613033E-07	1078187
5.583518E-07	1078487
5.577304E-07	1078787
5.503009E-07	1079087
5.584576E-07	1079387
5.606210E-07	1079687
5.620967E-07	1079987
5.619824E-07	1080287
5.620053E-07	1080587
5.605855E-07	1080887
5.611341E-07	1081187
5.576306E-07	1081487
5.605109E-07	1081787
5.608192E-07	1082087
5.585316E-07	1082387
5.570288E-07	1082687
5.566337E-07	1082988
5.561066E-07	1083287
5.572086E-07	1083587
5.556232E-07	1083887
5.515717E-07	1084187
5.548424E-07	1084487
5.579545E-07	1084790
5.588298E-07	1085090
5.589023E-07	1085390
5.574340E-07	1085690
5.596586E-07	1085990
5.582658E-07	1086290
5.582826E-07	1086590
5.625583E-07	1086890
5.533618E-07	1087190
5.513747E-07	1087490
5.497973E-07	1087790
5.499465E-07	1088090
5.498918E-07	1088390
5.495498E-07	1088690
5.505802E-07	1088990
5.511723E-07	1089290
5.503604E-07	1089590
5.498694E-07	1089890
5.495095E-07	1090190
5.487674E-07	1090490
5.483764E-07	1090790
5.506644E-07	1091090
5.502329E-07	1091390
5.504786E-07	1091690
5.528444E-07	1091992
5.581717E-07	1092292
5.512256E-07	1092592
5.499803E-07	1092892
5.519558E-07	1093192
5.507474E-07	1093492
5.493035E-07	1093792
5.493257E-07	1094092
5.483736E-07	1094392
5.483365E-07	1094692
5.488130E-07	1094992
5.472359E-07	1095292
5.469918E-07	1095592
5.476605E-07	1095892
5.485925E-07	1096192
5.489033E-07	1096492
5.524940E-07	1096792
5.529216E-07	1097092
5.492273E-07	1097392
5.488509E-07	1097692
5.489262E-07	1097992
5.506507E-07	1098292
5.492681E-07	1098604
5.490745E-07	1098907
5.479984E-07	1099207
5.469485E-07	1099507
5.451205E-07	1099807
5.460968E-07	1100107
5.464200E-07	1100407
5.469861E-07	1100707
5.480712E-07	1101007
5.482897E-07	1101307
5.454606E-07	1101607
5.455229E-07	1101907
5.466381E-07	1102207
5.533076E-07	1102507
5.486955E-07	1102807
5.727001E-07	1103107
5.750456E-07	1103407
5.647335E-07	1103707
5.518182E-07	1104007
5.516948E-07	1104307
5.524369E-07	1104607
5.527184E-07	1104907
5.571099E-07	1105207
5.547263E-07	1105507
5.542623E-07	1105809
5.624543E-07	1106109
5.601951E-07	1106409
5.660149E-07	1106709
5.655787E-07	1107009
5.582019E-07	1107309
5.533477E-07	1107609
5.527160E-07	1107909
5.536742E-07	1108209
5.536235E-07	1108509
5.553106E-07	1108809
5.531462E-07	1109109
5.526753E-07	1109409
5.526013E-07	1109709
5.522560E-07	1110009
5.529578E-07	1110309
5.517398E-07	1110610
5.516980E-07	1110909
5.531314E-07	1111209
5.544190E-07	1111509
5.548701E-07	1111809
5.540438E-07	1112109
5.538960E-07	1112409
5.526123E-07	1112712
5.539291E-07	1113012
5.543415E-07	1113312
5.538039E-07	1113612
5.569099E-07	1113912
5.549532E-07	1114212
5.539639E-07	1114512
5.530640E-07	1114812
5.534954E-07	1115112
5.518801E-07	1115412
5.550941E-07	1115712
5.506755E-07	1116012
5.521850E-07	1116312
5.518394E-07	1116612
5.503103E-07	1116912
5.517855E-07	1117212
5.528648E-07	1117512
5.567138E-07	1117812
5.508605E-07	1118112
5.558335E-07	1118412
5.546048E-07	1118712
5.541665E-07	1119012
5.538291E-07	1119312
5.541468E-07	1119612
5.535462E-07	1119914
5.535824E-07	1120214
5.529539E-07	1120514
5.531900E-07	1120814
5.523640E-07	1121114
5.537761E-07	1121414
5.547219E-07	1121714
5.534336E-07	1122014
5.529488E-07	1122314
5.592416E-07	1122614
5.603365E-07	1122914
5.607916E-07	1123214
5.596324E-07	1123514
5.591842E-07	1123814
5.556053E-07	1124114
5.535603E-07	1124414
5.525216E-07	1124714
5.522333E-07	1125014
5.525026E-07	1125314
5.517351E-07	1125614
5.507017E-07	1125914
5.524419E-07	1126214
5.520970E-07	1126514
5.756169E-07	1126831
5.588328E-07	1127134
5.565266E-07	1127434
5.562283E-07	1127734
5.550324E-07	1128034
5.557993E-07	1128334
