section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434595579983,-4.268646,26.672363,-80.507278,0.029785,-0.44873,0.951172,2.262194742868797,-24.925897239349624,-36.89153125971841,0.9247415661811829,-0.19858217239379883,0.08655454963445663,-0.31293195486068726
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434606238983,-3.477097,26.304245,-81.911087,0.041992,-0.416504,0.936523,2.12902153950066,-24.98557157116385,-37.69656227862307,0.922512412071228,-0.19882208108901978,0.0870375707745552,-0.3191629946231842
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434616909983,-2.929688,26.672363,-83.192825,0.047852,-0.432129,0.931641,1.8328117700692752,-25.09245217646318,-39.35087428791785,0.9178428649902344,-0.19926191866397858,0.08782944083213806,-0.3318811058998108
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434627580983,-2.620697,26.794434,-83.925247,0.040039,-0.42334,0.919434,1.686087444062376,-25.13792795401559,-40.1902718410826,0.9154177904129028,-0.19941076636314392,0.0882464274764061,-0.33831658959388733
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434638251983,-2.868652,27.160645,-84.291458,0.038574,-0.432129,0.918457,1.544006386207814,-25.182182148086547,-41.034052068192956,0.9129318594932556,-0.19953660666942596,0.08871142566204071,-0.34477654099464417
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434648899983,-2.746582,28.381348,-84.535599,0.047852,-0.41748,0.901367,1.4066352586091067,-25.220139636025987,-41.877823393537575,0.9104069471359253,-0.1996014416217804,0.08920153230428696,-0.3512284755706787
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434659548983,-3.110886,28.013229,-84.047318,0.032715,-0.411621,0.903809,1.272252149324545,-25.26261464418173,-42.71997028674747,0.907829999923706,-0.19969725608825684,0.08973225206136703,-0.3576503396034241
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434670197983,-3.417969,27.34375,-82.704544,0.036133,-0.422363,0.905762,1.1409109897227132,-25.302312864425915,-43.55431352990869,0.905234158039093,-0.19977016746997833,0.0902709886431694,-0.36399734020233154
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434678229983,-3.723145,26.367188,-81.300735,0.018555,-0.427734,0.918945,0.8847146943063513,-25.388986103380063,-45.17732097330989,0.9000385999679565,-0.19999530911445618,0.0913611650466919,-0.37627848982810974
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434686263983,-4.577637,24.536133,-79.286575,0.015137,-0.425781,0.943848,0.7533333277536661,-25.435557119201956,-45.96009933398528,0.8974696397781372,-0.20017009973526,0.09185042977333069,-0.38215649127960205
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434694297983,-5.491257,22.947311,-77.150345,0.006836,-0.444824,0.941406,0.6209185438358298,-25.486535577389667,-46.716601783375324,0.894943356513977,-0.2004062384366989,0.09230726212263107,-0.38780543208122253
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434702331983,-6.101608,20.936966,-74.831009,0.004395,-0.443848,0.942871,0.47738934794567545,-25.54654518592702,-47.44857862049272,0.8924577236175537,-0.20077303051948547,0.0926726683974266,-0.3932189643383026
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434712991983,-6.774902,17.63916,-71.840286,0.02832,-0.453613,0.946289,0.314120677823951,-25.607133984960438,-48.1543748531442,0.8900443315505981,-0.20123720169067383,0.09284938871860504,-0.3983761966228485
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434723651983,-7.322311,14.7686,-69.337845,0.010254,-0.45459,0.949707,0.14428890145904985,-25.67229799399039,-48.83206150998466,0.8876960277557373,-0.201787531375885,0.0929512307047844,-0.4032834768295288
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434734311983,-7.446289,12.084961,-66.469193,0.01123,-0.47168,0.931152,-0.04416059358316584,-25.749701838156554,-49.48533807875635,0.8853996992111206,-0.20252366364002228,0.09291960299015045,-0.40794292092323303
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434744965983,-8.909225,6.532669,-62.074661,0.031738,-0.455078,0.933105,-0.2514682171220335,-25.82519829331524,-50.116623486826725,0.8831750154495239,-0.20333682000637054,0.09270834922790527,-0.4123847186565399
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434755617983,-8.972168,5.79834,-60.914993,0.045898,-0.474121,0.924316,-0.4774908883564998,-25.909067718325474,-50.73359758378034,0.8809784650802612,-0.20430134236812592,0.09237023442983627,-0.4166601002216339
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434766269983,-8.909225,4.81987,-60.426712,0.060059,-0.464355,0.923828,-0.7169782689561514,-25.990760499628767,-51.34614018694306,0.8787896633148193,-0.20531052350997925,0.09192615747451782,-0.42086318135261536
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434776939983,-8.300781,5.187988,-60.487747,0.107422,-0.484375,0.917969,-1.2285743168032472,-26.14586915270545,-52.57640341967457,0.8743647933006287,-0.2074114978313446,0.09080808609724045,-0.42920923233032227
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434787611983,-7.627487,5.735397,-60.548782,0.111816,-0.483398,0.907715,-1.4803626177988052,-26.21103570314356,-53.196858626065676,0.872115969657898,-0.20836426317691803,0.09026294946670532,-0.4334173798561096
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434798283983,-6.223679,7.078171,-61.220169,0.124023,-0.47998,0.921875,-1.730520986775907,-26.255492616711347,-53.82613408842779,0.8698442578315735,-0.20915785431861877,0.08967913687229156,-0.43770018219947815
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434806323983,-2.132416,10.253906,-62.562943,0.127441,-0.469238,0.935059,-1.9704304917271687,-26.273931929094903,-54.46133301042056,0.8675616979598999,-0.20972254872322083,0.08909320086240768,-0.4420582354068756
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434814365983,0.551224,12.449265,-63.112259,0.137207,-0.464844,0.935547,-2.197541863621441,-26.268525904693607,-55.104197925881806,0.8652544021606445,-0.2100641429424286,0.08853224664926529,-0.4465085566043854
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434822407983,2.931595,14.585495,-63.417435,0.130859,-0.451172,0.935547,-2.4028619684726955,-26.233015376578898,-55.74963505548489,0.8629443049430847,-0.2101045548915863,0.08802571147680283,-0.4510372281074524
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434830449983,4.88472,17.271042,-63.905716,0.123535,-0.447754,0.927734,-2.584705997379032,-26.174087091552863,-56.39525356486728,0.860627293586731,-0.20988839864730835,0.08760368078947067,-0.4556237757205963
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434841058983,7.143021,20.143509,-64.088821,0.112305,-0.433105,0.940918,-2.737588697430455,-26.090725356171745,-57.04071624497502,0.8583013415336609,-0.20938517153263092,0.08729797601699829,-0.46027785539627075
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434851667983,9.157181,22.825241,-64.393997,0.109375,-0.424316,0.92041,-2.8596546514173835,-25.985179790324388,-57.68509097217941,0.855964183807373,-0.20860296487808228,0.08712514489889145,-0.4649938642978668
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434862276983,10.255814,25.209427,-64.882278,0.111816,-0.431641,0.891602,-2.961392842814313,-25.870129060787868,-58.3334918380098,0.8535817265510559,-0.20767246186733246,0.0870646983385086,-0.46977657079696655
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434872942983,10.622025,28.013229,-65.553665,0.098633,-0.40918,0.896484,-3.0824191494254003,-25.608552920378894,-59.632231659970884,0.848707914352417,-0.20525534451007843,0.08739891648292542,-0.4795064926147461
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434883609983,10.807037,30.395508,-66.102982,0.084961,-0.422363,0.858887,-3.1082180681634597,-25.48218081516327,-60.28900559958755,0.8461617827415466,-0.2039336860179901,0.08783780038356781,-0.48446446657180786
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434894276983,11.047363,31.860352,-66.652298,0.09082,-0.419434,0.853516,-3.125516490707118,-25.3633813519988,-60.95045292317245,0.8435472249984741,-0.20262902975082397,0.08836809545755386,-0.48944926261901855
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434904930983,7.631302,35.093307,-68.544388,0.091309,-0.41748,0.883301,-3.129225508227446,-25.256540155679698,-61.619605061714985,0.8408402800559998,-0.20134738087654114,0.08905205130577087,-0.49448609352111816
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434915584983,5.311966,36.863327,-69.948196,0.083008,-0.418945,0.92041,-3.1169289573560786,-25.15822008167192,-62.300031940024816,0.8380280137062073,-0.20004774630069733,0.08989862352609634,-0.49960803985595703
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434926238983,3.78418,38.024902,-71.718216,0.065918,-0.418945,0.963379,-3.087576037419582,-25.069036063435426,-62.98938021179749,0.835117518901825,-0.19872893393039703,0.09091369807720184,-0.504797101020813
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434936899983,1.831055,38.574219,-72.267532,0.045898,-0.426758,0.999023,-3.001085079151537,-24.930577048273648,-64.39673846378274,0.8289890885353088,-0.19621440768241882,0.09333889186382294,-0.5153297185897827
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434947558983,0.307083,38.572311,-72.694778,0.031738,-0.433594,1.01709,-2.952068946707316,-24.887800753691618,-65.10741360813503,0.8257994651794434,-0.19510309398174286,0.0947093665599823,-0.520595908164978
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434958217983,-0.793457,38.146973,-73.4272,0.012695,-0.427246,1.033203,-2.917833136184225,-24.864064198728748,-65.82822496607932,0.8225144147872925,-0.19417725503444672,0.09606963396072388,-0.5258667469024658
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434966217983,-1.768112,37.351608,-74.159622,0.002441,-0.437012,0.981445,-2.862612899855167,-24.833572767010754,-66.54327576876672,0.8192143440246582,-0.1931016892194748,0.09753046929836273,-0.5311190485954285
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434974216983,-1.098633,36.437988,-74.586868,-0.005371,-0.429199,0.937012,-2.816572339027333,-24.80845064449596,-67.26073638542097,0.8158695101737976,-0.19209423661231995,0.09894584864377975,-0.5363454222679138
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434982215983,-1.403809,35.461426,-74.586868,-0.009277,-0.43457,0.898437,-2.7777430545136546,-24.792296643052087,-67.98192517163113,0.812467098236084,-0.19117051362991333,0.10035058110952377,-0.5415540337562561
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958434990214983,-1.03569,35.764694,-75.136185,-0.016602,-0.432617,0.882324,-2.7388682311893353,-24.78183685436937,-68.70187662316889,0.8090291023254395,-0.19027748703956604,0.1017734557390213,-0.5467252731323242
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435000890983,-0.181198,36.252975,-75.868607,-0.005371,-0.442383,0.852051,-2.6995927816653102,-24.778132456819833,-69.42732530999677,0.8055216670036316,-0.189414381980896,0.10323398560285568,-0.5519055128097534
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435011566983,0.732422,36.315918,-76.601028,-0.018555,-0.443848,0.812988,-2.661152681491501,-24.773099053955377,-70.15969984851682,0.8019499778747559,-0.1885288804769516,0.10468664020299911,-0.5571119785308838
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435022242983,2.077103,36.558151,-77.21138,-0.022461,-0.430664,0.778809,-2.63583393731894,-24.745988977321602,-70.90212322153464,0.7983385324478149,-0.18753491342067719,0.1059473305940628,-0.5623712539672852
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435032904983,3.112793,36.254883,-78.432083,-0.033203,-0.416992,0.809082,-2.57696031032324,-24.662329263665374,-72.40583717715735,0.7909510731697083,-0.18526096642017365,0.10838140547275543,-0.5729992985725403
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435043567983,4.581451,36.987305,-79.530716,-0.052734,-0.398438,0.843262,-2.528232965948289,-24.59702589585288,-73.16628043390494,0.7871747612953186,-0.1838463991880417,0.1096092239022255,-0.5783961415290833
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435054230983,6.044388,38.572311,-80.629349,-0.041016,-0.387695,0.873535,-2.47096061006357,-24.51270428482829,-73.93838233580617,0.7833199501037598,-0.18223963677883148,0.11080191284418106,-0.5838848352432251
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435064899983,6.225586,43.457031,-82.826614,-0.04541,-0.379883,0.908691,-2.393130338947793,-24.413522734620788,-74.72028697325064,0.7793763875961304,-0.1804092526435852,0.11205587536096573,-0.589464545249939
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435075568983,5.92041,46.75293,-84.413528,-0.052246,-0.380371,0.961426,-2.2908939340991963,-24.30767492266352,-75.51211872345074,0.7753261923789978,-0.1783885508775711,0.11343565583229065,-0.5951294898986816
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435086237983,6.046295,49.072266,-85.268021,-0.072754,-0.385254,0.991699,-2.157072438099049,-24.20228225346457,-76.31427092655865,0.7711482644081116,-0.17618399858474731,0.11502376943826675,-0.6008818745613098
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435096930983,5.678177,51.81694,-86.366653,-0.085449,-0.372559,0.970215,-1.8227539109138418,-23.995478482928352,-77.94302417541655,0.7624590992927551,-0.1713775396347046,0.11862587928771973,-0.6125468611717224
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435107622983,5.615234,54.931641,-86.91597,-0.103516,-0.390625,0.957519,-1.6121361604055378,-23.908708185651523,-78.76228466604961,0.7579535841941833,-0.16881783306598663,0.12076954543590546,-0.6184024810791016
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435118314983,5.495071,58.225632,-87.099075,-0.130859,-0.376465,0.945312,-1.357628096292349,-23.826655453267247,-79.57803771966407,0.7533678412437439,-0.16603083908557892,0.12319189310073853,-0.6242550611495972
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435126290983,5.067825,65.061569,-84.657669,-0.141602,-0.396484,0.915039,-1.065255013280958,-23.755680947075472,-80.38432428559466,0.7487310171127319,-0.16309098899364471,0.1258755475282669,-0.6300464272499084
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435134267983,3.908157,69.459915,-82.765579,-0.161621,-0.396484,0.910156,-0.7255853715256846,-23.695836449468462,-81.17058489016759,0.7440901398658752,-0.1599523276090622,0.12886454164981842,-0.6357192397117615
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435142244983,1.283646,71.592331,-79.10347,-0.186035,-0.398438,0.887207,-0.3324171376377632,-23.6625606422349,-81.92930643519647,0.7394590377807617,-0.15668213367462158,0.13227204978466034,-0.6412137746810913
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435150221983,-2.620697,71.350098,-74.831009,-0.182617,-0.420898,0.875977,0.08778031207503324,-23.670225853539314,-82.65284837384785,0.7348917126655579,-0.15352362394332886,0.13599766790866852,-0.6464280486106873
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435160884983,-7.69043,69.396973,-70.558548,-0.186035,-0.431641,0.834473,0.5165206210109626,-23.729689998107297,-83.3337462445507,0.7304392457008362,-0.1506565660238266,0.13997894525527954,-0.6512810587882996
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435171547983,-13.608932,67.1978,-66.347122,-0.202148,-0.434082,0.821777,0.9467305725176132,-23.845052485988216,-83.97179661164888,0.7261081337928772,-0.1481468230485916,0.14420095086097717,-0.6557633280754089
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435182210983,-18.918991,63.474655,-63.295364,-0.17334,-0.452637,0.841797,1.3577376198013809,-24.016784776297545,-84.57296174555701,0.7218917608261108,-0.14610867202281952,0.1485508382320404,-0.6598917841911316
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435192882983,-22.153854,60.850143,-61.769485,-0.132324,-0.473145,0.890137,2.068676968121156,-24.482735539950234,-85.72634306104109,0.7135941982269287,-0.14338840544223785,0.1571408212184906,-0.6674801707267761
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435203554983,-23.801804,57.497025,-61.58638,-0.104492,-0.474609,0.935059,2.355784950630759,-24.732409598046544,-86.30769159830457,0.7094324231147766,-0.14246666431427002,0.16109386086463928,-0.671161413192749
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435214226983,-22.947311,53.770065,-63.234329,-0.089355,-0.471191,0.974609,2.5893414415458107,-24.96707132810681,-86.91374325709202,0.7051907181739807,-0.14169497787952423,0.16465136408805847,-0.6749210953712463
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435222233983,-15.808105,46.99707,-69.39888,-0.072754,-0.462891,1.001465,2.763418302843178,-25.167078959071354,-87.557844864849,0.7008320093154907,-0.14097194373607635,0.16768237948417664,-0.6788549423217773
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435230240983,-10.070801,44.189453,-73.976517,-0.055176,-0.46875,1.01416,2.881363092795194,-25.324583849233345,-88.24472816302615,0.6963374018669128,-0.1402289867401123,0.17016948759555817,-0.6830024719238281
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435238247983,-4.270554,41.685104,-78.126907,-0.058594,-0.484375,1.02002,2.954254477553523,-25.43524065088973,-88.97776519997595,0.6916767954826355,-0.1393759399652481,0.17215920984745026,-0.6873999238014221
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435246254983,0.671387,39.367676,-82.704544,-0.062988,-0.483887,0.995605,2.983471379748603,-25.49919928950455,-89.7569635509334,0.6868453621864319,-0.13841351866722107,0.17365984618663788,-0.6920457482337952
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435254249983,4.886627,37.475586,-87.587357,-0.049805,-0.47998,0.962891,2.9754595782771367,-25.52805816990786,-90.58227134293203,0.6818119287490845,-0.1373816877603531,0.1747780293226242,-0.6969299912452698
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958435262244983,8.300781,36.315918,-92.103958,-0.046875,-0.486328,0.939453,2.9291616691711524,-25.525665204366607,-91.45648736010762,0.6765498518943787,-0.13631369173526764,0.17553319036960602,-0.7020590901374817
